地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市溪口里,819,639,624,15,78.02%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市德興里,1067,867,827,40,81.26%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市仁和里,893,641,623,18,71.78%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市大鄉里,2723,2101,2031,70,77.16%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市大葛里,1931,1489,1439,50,77.11%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市佳禾里,649,520,501,19,80.12%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市竹村里,997,744,719,25,74.62%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市崁前里,981,797,767,30,81.24%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市順安里,281,215,212,3,76.51%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市崁後里,795,607,584,23,76.35%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市德家里,779,587,552,35,75.35%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市新庄里,608,460,435,25,75.66%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市梅華里,1124,806,773,33,71.71%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市松華里,1429,1050,999,51,73.48%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣朴子市,32689,24555,23692,863,75.12%,嘉義縣朴子市南竹里,547,388,373,15,70.93%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮岱江里,711,581,548,33,81.72%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮九龍里,436,343,319,24,78.67%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮岑海里,1806,1461,1389,72,80.9%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮興中里,1257,991,946,45,78.84%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮光復里,1812,1433,1381,52,79.08%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮見龍里,995,762,742,20,76.58%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮新厝里,794,614,594,20,77.33%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮龍江里,828,650,627,23,78.5%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮新岑里,1032,860,843,17,83.33%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮新民里,1232,986,952,34,80.03%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮復興里,2474,2039,1991,48,82.42%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮好美里,1116,983,932,51,88.08%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮永安里,1173,895,845,50,76.3%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮東港里,1941,1487,1429,58,76.61%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮江山里,319,239,228,11,74.92%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮菜舖里,435,309,304,5,71.03%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮考試里,332,259,252,7,78.01%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮振寮里,795,634,610,24,79.75%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮西安里,1329,997,966,31,75.02%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮東安里,1504,1146,1098,48,76.2%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮中安里,1594,1182,1154,28,74.15%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮樹林里,571,468,458,10,81.96%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣布袋鎮,25248,19917,19192,725,78.89%,嘉義縣布袋鎮貴舍里,762,598,584,14,78.48%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮東林里,483,369,355,14,76.4%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮西林里,1978,1444,1420,24,73%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮吉林里,999,706,690,16,70.67%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮平林里,5016,3576,3489,87,71.29%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮明華里,1130,866,839,27,76.64%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮明和里,1434,1067,1041,26,74.41%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮排路里,675,495,485,10,73.33%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮西結里,802,552,533,19,68.83%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮湖北里,665,490,475,15,73.68%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮大糖里,297,192,188,4,64.65%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮大美里,1747,1351,1312,39,77.33%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮過溪里,1453,1100,1064,36,75.71%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮中坑里,1483,1125,1099,26,75.86%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮上林里,862,647,625,22,75.06%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮中林里,1525,1147,1108,39,75.21%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮三和里,1965,1428,1392,36,72.67%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮溝背里,970,743,722,21,76.6%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮義和里,677,522,503,19,77.1%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮內林里,758,612,597,15,80.74%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮三角里,827,628,611,17,75.94%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣大林鎮,26528,19671,19146,525,74.15%,嘉義縣大林鎮三村里,782,611,598,13,78.13%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉東榮村,2115,1387,1348,39,65.58%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉中樂村,1583,1062,1029,33,67.09%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉西安村,3046,2040,1967,73,66.97%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉寮頂村,2091,1428,1380,48,68.29%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉福權村,1389,998,962,36,71.85%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉東湖村,1794,1253,1211,42,69.84%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉頂崙村,1382,956,926,30,69.18%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉菁埔村,1666,1171,1121,50,70.29%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉中和村,775,507,495,12,65.42%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉平和村,716,561,541,20,78.35%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉西昌村,783,601,576,25,76.76%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉豐收村,1911,1311,1277,34,68.6%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉三興村,922,623,600,23,67.57%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉東興村,570,376,357,19,65.96%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉鎮北村,909,650,626,24,71.51%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉興中村,1762,1190,1141,49,67.54%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉興南村,2311,1440,1390,50,62.31%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉福興村,1752,1224,1179,45,69.86%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉文隆村,2101,1376,1342,34,65.49%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉山中村,3479,2528,2447,81,72.66%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉中央村,1267,902,873,29,71.19%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉北斗村,3798,2511,2433,78,66.11%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉雙福村,1812,1149,1112,37,63.41%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉大崎村,2160,1432,1387,45,66.3%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉秀林村,2212,1476,1438,38,66.73%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉松山村,1638,1043,1013,30,63.68%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉金興村,2635,1667,1614,53,63.26%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣民雄鄉,53085,35763,34598,1165,67.37%,嘉義縣民雄鄉福樂村,4506,2901,2813,88,64.38%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉溪東村,1405,978,942,36,69.61%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉溪西村,735,504,472,32,68.57%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉溪北村,688,471,454,17,68.46%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉游東村,1065,685,667,18,64.32%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉游西村,801,512,489,23,63.92%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉柴林村,847,593,576,17,70.01%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉林腳村,842,606,576,30,71.97%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉美南村,1215,836,791,45,68.81%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉美北村,921,633,608,25,68.73%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉本厝村,1010,721,684,37,71.39%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉柳溝村,1261,914,884,30,72.48%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉疊溪村,1014,708,677,31,69.82%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉妙崙村,727,499,485,14,68.64%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣溪口鄉,13394,9299,8914,385,69.43%,嘉義縣溪口鄉坪頂村,863,639,609,30,74.04%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉宮前村,1805,1221,1174,47,67.65%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉宮後村,1618,1029,986,43,63.6%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉大興村,1462,1005,966,39,68.74%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉福德村,1510,1005,963,42,66.56%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉古民村,1186,807,778,29,68.04%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉中庄村,1493,991,956,35,66.38%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉大潭村,1626,1125,1073,52,69.19%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉西庄村,947,646,622,24,68.22%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉埤子村,589,418,409,9,70.97%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉南崙村,932,625,617,8,67.06%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉北崙村,577,407,399,8,70.54%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉海瀛村,496,357,345,12,71.98%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉月眉村,1730,1156,1113,43,66.82%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉月潭村,1443,975,934,41,67.57%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉溪北村,1416,1036,1011,25,73.16%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉三間村,1010,710,676,34,70.3%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉中洋村,982,701,676,25,71.38%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉菜公村,953,624,603,21,65.48%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉安和村,1117,753,705,48,67.41%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉潭大村,1156,826,773,53,71.45%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉南港村,1124,750,709,41,66.73%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉板頭村,575,417,401,16,72.52%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣新港鄉,26591,18149,17442,707,68.25%,嘉義縣新港鄉共和村,844,565,553,12,66.94%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣六腳鄉,22228,16082,15357,725,72.35%,嘉義縣六腳鄉蒜頭村,1276,918,882,36,71.94%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣六腳鄉,22228,16082,15357,725,72.35%,嘉義縣六腳鄉蒜東村,916,627,604,23,68.45%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣六腳鄉,22228,16082,15357,725,72.35%,嘉義縣六腳鄉蒜南村,892,628,607,21,70.4%
嘉義縣,556365,422387,2,2,--,1,1,--,302614,292668,9946,75.92%,71.64%,50%,嘉義縣六腳鄉,22228,16082,15357,725,72.35%,嘉義縣六腳鄉工廠村,307,226,219,7,73.62%
