地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣國姓鄉,16802,10100,9849,251,60.11%,南投縣國姓鄉大石村,718,426,416,10,59.33%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣國姓鄉,16802,10100,9849,251,60.11%,南投縣國姓鄉長豐村,799,467,451,16,58.45%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉水里村,857,605,587,18,70.6%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉農富村,523,386,380,6,73.8%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉新城村,1664,1143,1130,13,68.69%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉中央村,683,504,495,9,73.79%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉城中村,980,684,657,27,69.8%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉北埔村,993,657,641,16,66.16%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉鉅工村,969,702,694,8,72.45%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉永豐村,1434,1037,998,39,72.32%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉頂崁村,1244,818,794,24,65.76%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉車埕村,521,372,367,5,71.4%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉新興村,673,454,437,17,67.46%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉新山村,358,253,247,6,70.67%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉郡坑村,362,296,285,11,81.77%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉上安村,1132,879,851,28,77.65%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉民和村,1009,742,731,11,73.54%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉永興村,346,239,237,2,69.08%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉玉峰村,915,670,634,36,73.22%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉興隆村,333,218,212,6,65.47%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣水里鄉,16397,11680,11373,307,71.23%,南投縣水里鄉南光村,1401,1021,996,25,72.88%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉人和村,1093,684,668,16,62.58%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉地利村,787,633,623,10,80.43%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉潭南村,460,309,300,9,67.17%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉明德村,1539,1062,1039,23,69.01%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉愛國村,548,401,397,4,73.18%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉自強村,725,566,544,22,78.07%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉羅娜村,1247,906,884,22,72.65%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉望美村,1351,988,961,27,73.13%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉同富村,1445,1078,1058,20,74.6%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉神木村,738,517,503,14,70.05%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉東埔村,880,603,586,17,68.52%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉雙龍村,549,388,383,5,70.67%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉新鄉村,514,399,394,5,77.63%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣信義鄉,12478,8982,8770,212,71.98%,南投縣信義鄉豐丘村,602,448,430,18,74.42%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉法治村,661,403,396,7,60.97%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉中正村,753,505,494,11,67.07%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉互助村,978,687,681,6,70.25%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉新生村,329,260,258,2,79.03%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉力行村,458,295,292,3,64.41%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉發祥村,703,444,435,9,63.16%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉合作村,552,367,359,8,66.49%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉親愛村,1042,706,691,15,67.75%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉大同村,1585,1037,1024,13,65.43%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉南豐村,1137,806,796,10,70.89%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉春陽村,870,676,664,12,77.7%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉精英村,1254,832,816,16,66.35%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉萬豐村,543,405,392,13,74.59%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉榮興村,79,53,51,2,67.09%
南投縣,530769,408006,4,4,--,1,1,--,276424,269217,7207,76.87%,67.75%,25%,南投縣仁愛鄉,11438,7720,7584,136,67.49%,南投縣仁愛鄉翠華村,494,244,235,9,49.39%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市忠孝里,1409,898,877,21,63.73%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市仁愛里,1108,722,710,12,65.16%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市信義里,721,447,437,10,62%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市四維里,639,415,405,10,64.95%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市太平里,719,467,455,12,64.95%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市中和里,841,581,569,12,69.08%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市光興里,848,492,486,6,58.02%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市三平里,3606,2151,2106,45,59.65%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市八德里,2933,1784,1752,32,60.83%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市鎮北里,2553,1554,1528,26,60.87%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市龍潭里,1409,904,882,22,64.16%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市鎮南里,3331,2046,1999,47,61.42%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市林頭里,3799,2272,2203,69,59.81%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市重光里,2175,1342,1301,41,61.7%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市溝埧里,584,424,417,7,72.6%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市江厝里,1877,1141,1119,22,60.79%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市三光里,544,357,352,5,65.63%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市崙峰里,1939,1219,1189,30,62.87%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市嘉東里,1014,701,684,17,69.13%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市久安里,2091,1299,1281,18,62.12%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市長平里,1611,1053,1030,23,65.36%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市保庄里,3841,2408,2363,45,62.69%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市虎溪里,4829,2946,2878,68,61.01%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市梅林里,1702,1256,1220,36,73.8%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市湖山里,1235,876,846,30,70.93%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市榴中里,3972,2398,2351,47,60.37%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市榴北里,1023,623,613,10,60.9%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市榴南里,1453,976,953,23,67.17%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市溪洲里,2684,1665,1623,42,62.03%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市長安里,2663,1628,1593,35,61.13%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市十三里,1131,728,709,19,64.37%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市鎮東里,4268,2526,2477,49,59.18%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市鎮西里,3271,1899,1843,56,58.06%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市公正里,2484,1416,1393,23,57%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市社口里,2108,1363,1344,19,64.66%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市公誠里,2017,1196,1164,32,59.3%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市明德里,2520,1484,1459,25,58.89%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗六市,79147,49022,47943,1079,61.94%,雲林縣斗六市成功里,2195,1365,1332,33,62.19%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮東仁里,1209,741,726,15,61.29%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮西岐里,4827,2844,2788,56,58.92%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮南昌里,2054,1214,1192,22,59.1%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮北銘里,1292,805,784,21,62.31%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮中天里,1158,732,718,14,63.21%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮舊社里,2237,1372,1332,40,61.33%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮林子里,1237,782,762,20,63.22%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮石龜里,840,589,571,18,70.12%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮靖興里,917,647,640,7,70.56%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮新南里,732,492,481,11,67.21%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮阿丹里,1129,781,767,14,69.18%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮將軍里,1574,1018,993,25,64.68%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮東明里,960,633,621,12,65.94%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮新光里,2547,1628,1602,26,63.92%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮田頭里,2113,1339,1314,25,63.37%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮明昌里,4774,2939,2883,56,61.56%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮大東里,885,567,558,9,64.07%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮埤麻里,822,521,515,6,63.38%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮西伯里,914,562,552,10,61.49%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮新崙里,1612,1059,1038,21,65.69%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮小東里,1573,990,971,19,62.94%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣斗南鎮,36331,22846,22382,464,62.88%,雲林縣斗南鎮石溪里,925,591,574,17,63.89%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮中山里,988,649,632,17,65.69%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮新興里,1690,1024,1010,14,60.59%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮東仁里,2420,1500,1464,36,61.98%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮公安里,2823,1760,1697,63,62.35%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮德興里,2520,1531,1487,44,60.75%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮西安里,3116,2008,1961,47,64.44%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮安慶里,1355,889,870,19,65.61%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮平和里,2442,1471,1432,39,60.24%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮興南里,1907,1147,1126,21,60.15%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮新吉里,2975,1812,1763,49,60.91%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮穎川里,1787,1143,1118,25,63.96%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮延平里,984,644,626,18,65.45%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮三合里,1121,744,723,21,66.37%
雲林縣,722831,560207,2,1,1,1,--,1,361941,351790,10151,77.5%,64.61%,50%,雲林縣虎尾鎮,52683,34131,33223,908,64.79%,雲林縣虎尾鎮北溪里,797,572,544,28,71.77%
