地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣池上鄉,8090,4109,4019,90,50.79%,臺東縣池上鄉福原村,2001,1121,1102,19,56.02%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣池上鄉,8090,4109,4019,90,50.79%,臺東縣池上鄉錦園村,429,211,209,2,49.18%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣池上鄉,8090,4109,4019,90,50.79%,臺東縣池上鄉新興村,912,464,451,13,50.88%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣池上鄉,8090,4109,4019,90,50.79%,臺東縣池上鄉萬安村,384,199,194,5,51.82%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣池上鄉,8090,4109,4019,90,50.79%,臺東縣池上鄉富興村,464,253,244,9,54.53%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣池上鄉,8090,4109,4019,90,50.79%,臺東縣池上鄉振興村,446,209,202,7,46.86%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉北源村,1762,848,816,32,48.13%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉泰源村,1523,737,717,20,48.39%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉東河村,1080,542,531,11,50.19%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉尚德村,261,123,121,2,47.13%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉隆昌村,636,324,319,5,50.94%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉興昌村,1102,567,562,5,51.45%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣東河鄉,8705,4438,4347,91,50.98%,臺東縣東河鄉都蘭村,2341,1297,1281,16,55.4%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣長濱鄉,8026,3954,3886,68,49.26%,臺東縣長濱鄉樟原村,750,412,406,6,54.93%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣長濱鄉,8026,3954,3886,68,49.26%,臺東縣長濱鄉三間村,1571,769,752,17,48.95%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣長濱鄉,8026,3954,3886,68,49.26%,臺東縣長濱鄉忠勇村,664,311,301,10,46.84%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣長濱鄉,8026,3954,3886,68,49.26%,臺東縣長濱鄉長濱村,2218,1152,1134,18,51.94%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣長濱鄉,8026,3954,3886,68,49.26%,臺東縣長濱鄉竹湖村,1171,562,553,9,47.99%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣長濱鄉,8026,3954,3886,68,49.26%,臺東縣長濱鄉寧埔村,1652,748,740,8,45.28%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉美和村,1240,716,700,16,57.74%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉三和村,625,364,357,7,58.24%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉華源村,704,387,384,3,54.97%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉北里村,564,343,331,12,60.82%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉泰和村,1522,925,915,10,60.78%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉大王村,1697,1004,988,16,59.16%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉香蘭村,871,470,459,11,53.96%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉金崙村,1719,937,927,10,54.51%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣太麻里鄉,9915,5640,5540,100,56.88%,臺東縣太麻里鄉多良村,973,494,479,15,50.77%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣大武鄉,4903,2623,2581,42,53.5%,臺東縣大武鄉大竹村,753,386,379,7,51.26%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣大武鄉,4903,2623,2581,42,53.5%,臺東縣大武鄉大鳥村,1044,583,577,6,55.84%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣大武鄉,4903,2623,2581,42,53.5%,臺東縣大武鄉大武村,1215,666,654,12,54.81%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣大武鄉,4903,2623,2581,42,53.5%,臺東縣大武鄉尚武村,1417,737,721,16,52.01%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣大武鄉,4903,2623,2581,42,53.5%,臺東縣大武鄉南興村,474,251,250,1,52.95%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣綠島鄉,2023,1064,1038,26,52.6%,臺東縣綠島鄉公館村,603,343,335,8,56.88%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣綠島鄉,2023,1064,1038,26,52.6%,臺東縣綠島鄉中寮村,749,355,346,9,47.4%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣綠島鄉,2023,1064,1038,26,52.6%,臺東縣綠島鄉南寮村,671,366,357,9,54.55%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣海端鄉,3138,1790,1734,56,57.04%,臺東縣海端鄉廣原村,672,343,326,17,51.04%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣海端鄉,3138,1790,1734,56,57.04%,臺東縣海端鄉霧鹿村,276,185,183,2,67.03%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣海端鄉,3138,1790,1734,56,57.04%,臺東縣海端鄉利稻村,252,178,175,3,70.63%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣海端鄉,3138,1790,1734,56,57.04%,臺東縣海端鄉海端村,897,497,484,13,55.41%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣海端鄉,3138,1790,1734,56,57.04%,臺東縣海端鄉崁頂村,569,329,319,10,57.82%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣海端鄉,3138,1790,1734,56,57.04%,臺東縣海端鄉加拿村,472,258,247,11,54.66%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣延平鄉,2661,1485,1448,37,55.81%,臺東縣延平鄉武陵村,572,304,289,15,53.15%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣延平鄉,2661,1485,1448,37,55.81%,臺東縣延平鄉永康村,261,158,155,3,60.54%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣延平鄉,2661,1485,1448,37,55.81%,臺東縣延平鄉紅葉村,404,213,207,6,52.72%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣延平鄉,2661,1485,1448,37,55.81%,臺東縣延平鄉鸞山村,591,326,322,4,55.16%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣延平鄉,2661,1485,1448,37,55.81%,臺東縣延平鄉桃源村,833,484,475,9,58.1%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣金峰鄉,2351,1476,1459,17,62.78%,臺東縣金峰鄉新興村,361,244,241,3,67.59%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣金峰鄉,2351,1476,1459,17,62.78%,臺東縣金峰鄉正興村,468,301,298,3,64.32%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣金峰鄉,2351,1476,1459,17,62.78%,臺東縣金峰鄉嘉蘭村,952,557,551,6,58.51%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣金峰鄉,2351,1476,1459,17,62.78%,臺東縣金峰鄉賓茂村,275,183,181,2,66.55%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣金峰鄉,2351,1476,1459,17,62.78%,臺東縣金峰鄉歷坵村,295,191,188,3,64.75%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣達仁鄉,3000,1553,1523,30,51.77%,臺東縣達仁鄉台板村,603,344,337,7,57.05%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣達仁鄉,3000,1553,1523,30,51.77%,臺東縣達仁鄉土板村,811,374,370,4,46.12%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣達仁鄉,3000,1553,1523,30,51.77%,臺東縣達仁鄉新化村,348,169,166,3,48.56%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣達仁鄉,3000,1553,1523,30,51.77%,臺東縣達仁鄉安朔村,656,363,354,9,55.34%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣達仁鄉,3000,1553,1523,30,51.77%,臺東縣達仁鄉森永村,374,190,188,2,50.8%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣達仁鄉,3000,1553,1523,30,51.77%,臺東縣達仁鄉南田村,208,113,108,5,54.33%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣蘭嶼鄉,2136,1150,1021,129,53.84%,臺東縣蘭嶼鄉東清村,654,334,302,32,51.07%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣蘭嶼鄉,2136,1150,1021,129,53.84%,臺東縣蘭嶼鄉朗島村,393,217,183,34,55.22%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣蘭嶼鄉,2136,1150,1021,129,53.84%,臺東縣蘭嶼鄉紅頭村,606,322,279,43,53.14%
臺東縣,244219,176884,4,4,--,1,1,--,101366,99515,1851,72.43%,57.31%,25%,臺東縣蘭嶼鄉,2136,1150,1021,129,53.84%,臺東縣蘭嶼鄉椰油村,483,277,257,20,57.35%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民立里,1404,921,904,17,65.6%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民運里,1892,1246,1225,21,65.86%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民族里,587,379,376,3,64.57%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主信里,737,453,447,6,61.47%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主和里,2748,1743,1716,27,63.43%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國威里,1668,990,982,8,59.35%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國風里,3105,1951,1934,17,62.83%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民德里,1466,989,984,5,67.46%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民意里,2836,1645,1598,47,58%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民治里,394,269,265,4,68.27%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主義里,1027,671,664,7,65.34%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主工里,635,426,423,3,67.09%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主農里,5277,3428,3396,32,64.96%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國治里,1110,708,702,6,63.78%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國富里,4546,2924,2905,19,64.32%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民政里,2778,1811,1791,20,65.19%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民勤里,3326,2201,2177,24,66.18%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民生里,1336,868,862,6,64.97%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主商里,756,507,502,5,67.06%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主學里,1695,1072,1065,7,63.24%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國光里,1447,959,948,11,66.28%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國聯里,4731,2757,2728,29,58.28%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國強里,1258,817,807,10,64.94%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民心里,790,456,451,5,57.72%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民樂里,639,368,365,3,57.59%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民主里,624,422,416,6,67.63%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主勤里,968,655,650,5,67.67%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主力里,2388,1524,1506,18,63.82%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國安里,456,296,294,2,64.91%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國魂里,1793,1170,1163,7,65.25%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國慶里,3738,2297,2278,19,61.45%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民享里,3519,2197,2171,26,62.43%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民有里,646,426,421,5,65.94%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市民權里,455,281,277,4,61.76%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主計里,838,491,485,6,58.59%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市主權里,4479,2786,2753,33,62.2%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國華里,2059,1314,1303,11,63.82%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國防里,812,508,503,5,62.56%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國福里,1268,750,738,12,59.15%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣花蓮市,75612,47799,47279,520,63.22%,花蓮縣花蓮市國裕里,3381,2123,2104,19,62.79%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮鳳仁里,1148,761,753,8,66.29%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮鳳義里,645,445,437,8,68.99%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮鳳禮里,708,501,499,2,70.76%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮鳳智里,1185,779,768,11,65.74%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮鳳信里,1437,880,863,17,61.24%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮山興里,598,345,339,6,57.69%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮大榮里,1384,815,796,19,58.89%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮北林里,634,382,374,8,60.25%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮南平里,705,395,390,5,56.03%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮林榮里,882,593,585,8,67.23%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮長橋里,1164,696,678,18,59.79%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣鳳林鎮,10688,6718,6608,110,62.86%,花蓮縣鳳林鎮森榮里,198,126,126,--,63.64%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮中城里,4547,2755,2720,35,60.59%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮啟模里,1863,1101,1079,22,59.1%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮永昌里,1266,749,728,21,59.16%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮泰昌里,3002,1305,1233,72,43.47%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮國武里,1372,863,860,3,62.9%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮源城里,1320,768,749,19,58.18%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮長良里,889,428,393,35,48.14%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮樂合里,1211,675,659,16,55.74%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮東豐里,563,313,308,5,55.6%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮觀音里,1779,958,940,18,53.85%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮松浦里,1824,922,903,19,50.55%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮春日里,1049,556,536,20,53%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮德武里,820,426,417,9,51.95%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮三民里,1046,609,596,13,58.22%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣玉里鎮,23784,13122,12803,319,55.17%,花蓮縣玉里鎮大禹里,1233,694,682,12,56.29%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣新城鄉,15187,9105,8926,179,59.95%,花蓮縣新城鄉新城村,1387,855,840,15,61.64%
花蓮縣,352809,254081,5,4,1,1,1,--,154237,151719,2518,72.02%,60.7%,20%,花蓮縣新城鄉,15187,9105,8926,179,59.95%,花蓮縣新城鄉順安村,916,547,536,11,59.72%
