地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市德厚里,382,267,263,4,69%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市成功里,2344,1448,1434,14,61%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福祉里,2611,1732,1711,21,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福民里,2388,1616,1596,20,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市過田里,3305,2181,2158,23,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市錦田里,1806,1193,1176,17,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市重明里,2009,1357,1328,29,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光田里,3040,2019,1993,26,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光陽里,4014,2737,2712,25,68%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市田心里,3308,2140,2105,35,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福田里,2226,1455,1439,16,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市田中里,4104,2711,2682,29,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市田安里,3771,2445,2410,35,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市三民里,1889,1327,1312,15,70%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光明里,3807,2335,2297,38,61%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光正里,1146,628,618,10,54%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市同安里,1512,893,878,15,59%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市同慶里,1425,824,807,17,57%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市菜寮里,1683,1087,1075,12,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永春里,1199,801,792,9,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市中正里,1095,722,712,10,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市吉利里,1334,824,814,10,61%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市大同里,1362,894,881,13,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市中民里,1180,765,753,12,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市平和里,1629,1091,1069,22,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市大安里,1422,921,908,13,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市仁德里,1933,1263,1243,20,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市忠孝里,1601,1029,1013,16,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市仁義里,1079,732,723,9,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光榮里,1006,672,663,9,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光輝里,1627,1099,1091,8,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福星里,843,582,567,15,69%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福利里,1243,771,760,11,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市清和里,1741,1130,1111,19,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永興里,815,535,529,6,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市中山里,2024,1290,1281,9,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市大園里,1991,1258,1240,18,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市國隆里,1963,1299,1272,27,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市重陽里,2542,1621,1598,23,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市民生里,3494,2391,2362,29,68%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市重新里,1340,937,925,12,69%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市正德里,1043,678,673,5,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市正義里,1329,890,877,13,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市正安里,1522,1032,1014,18,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市自強里,1523,997,991,6,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市文化里,2234,1471,1453,18,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市中央里,1458,984,971,13,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市雙園里,962,653,649,4,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市錦通里,1561,975,955,20,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市錦安里,1711,1163,1136,27,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市長安里,1816,1126,1114,12,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市光華里,1466,959,952,7,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市長生里,694,462,456,6,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市開元里,1341,908,893,15,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市大德里,624,415,409,6,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市長元里,1926,1255,1225,30,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市長江里,1513,997,984,13,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市長泰里,1908,1268,1257,11,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市長福里,1406,908,893,15,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市介壽里,1093,719,706,13,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市萬壽里,1339,872,858,14,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市錦江里,2089,1353,1334,19,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市龍濱里,2302,1481,1455,26,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市龍門里,1469,913,900,13,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市秀江里,1167,770,760,10,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市奕壽里,1385,941,935,6,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市三安里,2192,1461,1442,19,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福安里,2148,1396,1369,27,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市信安里,1257,810,798,12,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市安慶里,1751,1144,1119,25,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市幸福里,3523,2188,2155,33,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市六合里,3023,2018,1985,33,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市六福里,3698,2417,2381,36,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市順德里,1939,1274,1252,22,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市承德里,1622,1103,1087,16,68%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市瑞德里,2081,1428,1402,26,68%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市崇德里,3389,2168,2133,35,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市厚德里,2134,1470,1444,26,68%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市維德里,2199,1457,1433,24,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市尚德里,2553,1671,1644,27,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市培德里,2545,1614,1597,17,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永德里,3867,2596,2562,34,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永盛里,2671,1744,1706,38,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永福里,3522,2191,2162,29,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永清里,3833,2322,2273,49,60%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永安里,2371,1507,1477,30,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永輝里,1972,1291,1270,21,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市溪美里,4277,2769,2715,54,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福隆里,5131,3262,3192,70,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市五常里,4944,2983,2938,45,60%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市五福里,2133,1262,1235,27,59%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市仁忠里,2475,1594,1566,28,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市慈福里,1945,1236,1210,26,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市慈生里,1976,1294,1274,20,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市慈惠里,1778,1166,1149,17,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市慈愛里,2897,1963,1926,37,67%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市慈化里,1858,1172,1157,15,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市慈祐里,3147,1993,1965,28,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市五華里,2435,1589,1559,30,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市富貴里,2308,1402,1385,17,60%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市富華里,2015,1264,1234,30,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市富福里,1625,1011,997,14,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市碧華里,4417,2668,2625,43,60%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市五谷里,1820,1198,1183,15,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市博愛里,3112,2141,2118,23,68%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市福德里,2590,1694,1675,19,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永吉里,2097,1248,1235,13,59%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永發里,3040,2016,1990,26,66%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永順里,3056,1935,1896,39,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市永豐里,3090,1973,1940,33,63%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣三重市,249406,161673,159240,2433,64%,臺北縣三重市立德里,2505,1621,1594,27,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣中和市,264231,170000,167708,2292,64%,臺北縣中和市中原里,2524,1580,1567,13,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣中和市,264231,170000,167708,2292,64%,臺北縣中和市平河里,3375,2109,2078,31,62%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣中和市,264231,170000,167708,2292,64%,臺北縣中和市信和里,3081,1994,1961,33,64%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣中和市,264231,170000,167708,2292,64%,臺北縣中和市仁和里,3309,2170,2131,39,65%
臺北縣,3388741,2242060,6,5,1,1,1,--,1424010,1405658,18352,66.16%,63.51%,16.67%,臺北縣中和市,264231,170000,167708,2292,64%,臺北縣中和市中正里,2902,1921,1895,26,66%
