地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區中榮里,4042,3031,2990,41,74.99%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區中民里,3803,2663,2647,16,70.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區二甲里,4027,2924,2896,28,72.61%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區龍成里,2696,2025,2005,20,75.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區富榮里,2058,1422,1408,14,69.1%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區善美里,4887,3325,3293,32,68.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區南和里,2504,1802,1780,22,71.96%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區福祥里,2559,1943,1915,28,75.93%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳳山區,263828,188344,186717,1627,71.39%,高雄市鳳山區保安里,3887,2941,2928,13,75.66%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區東林里,2659,1980,1949,31,74.46%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區林園里,3066,2206,2170,36,71.95%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區溪州里,3528,2768,2736,32,78.46%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區潭頭里,2459,1764,1741,23,71.74%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區中厝里,2674,2187,2151,36,81.79%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區中門里,2214,1736,1707,29,78.41%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區頂厝里,3786,2822,2783,39,74.54%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區港埔里,1654,1199,1190,9,72.49%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區西溪里,3038,2386,2357,29,78.54%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區港嘴里,1493,1279,1263,16,85.67%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區北汕里,1571,1081,1061,20,68.81%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區林內里,1731,1407,1380,27,81.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區王公里,3362,2402,2373,29,71.45%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區林家里,1224,897,890,7,73.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區龔厝里,1682,1287,1261,26,76.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區鳳芸里,1803,1551,1515,36,86.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區中芸里,1801,1322,1308,14,73.4%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區東汕里,895,643,636,7,71.84%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區西汕里,731,512,504,8,70.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區仁愛里,2762,2069,2038,31,74.91%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區文賢里,2179,1577,1558,19,72.37%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區廣應里,3133,2300,2269,31,73.41%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區五福里,2175,1725,1698,27,79.31%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市林園區,53848,40660,40075,585,75.51%,高雄市林園區中汕里,2228,1560,1537,23,70.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區拷潭里,1376,1121,1107,14,81.47%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區內坑里,4592,2950,2919,31,64.24%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區大寮里,5949,4076,4029,47,68.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區上寮里,2064,1607,1594,13,77.86%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區三隆里,4218,3212,3179,33,76.15%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區琉球里,3779,2935,2905,30,77.67%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區翁園里,3231,2531,2507,24,78.33%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區前庄里,2111,1742,1729,13,82.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區中庄里,9179,6356,6288,68,69.25%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區後庄里,6452,4615,4582,33,71.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區義仁里,1793,1456,1430,26,81.2%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區新厝里,1478,1203,1184,19,81.39%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區過溪里,2089,1639,1618,21,78.46%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區潮寮里,2819,2160,2138,22,76.62%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區會結里,1343,1084,1065,19,80.71%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區會社里,5249,3693,3658,35,70.36%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區山頂里,6389,4412,4365,47,69.06%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區忠義里,644,508,504,4,78.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區永芳里,6140,4329,4279,50,70.5%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區義和里,1994,1489,1480,9,74.67%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區溪寮里,1440,1091,1078,13,75.76%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區江山里,1636,1327,1312,15,81.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區昭明里,3347,2545,2519,26,76.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區光武里,331,227,222,5,68.58%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大寮區,85771,62675,62026,649,73.07%,高雄市大寮區中興里,6128,4367,4335,32,71.26%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區竹寮里,2369,1770,1752,18,74.72%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區九曲里,4313,3202,3156,46,74.24%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區久堂里,3858,3028,2992,36,78.49%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區水安里,2256,1758,1730,28,77.93%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區水寮里,2262,1841,1817,24,81.39%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區檨腳里,3402,2389,2364,25,70.22%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區興山里,1107,915,904,11,82.66%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區和山里,973,762,753,9,78.31%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區姑山里,953,824,810,14,86.46%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區大坑里,1396,1163,1151,12,83.31%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區井腳里,1551,1187,1173,14,76.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區小坪里,1250,938,928,10,75.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區龍目里,1569,1320,1306,14,84.13%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區大樹里,2325,1642,1626,16,70.62%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區三和里,925,762,754,8,82.38%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區溪埔里,1593,1199,1189,10,75.27%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區興田里,1915,1514,1497,17,79.06%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大樹區,34609,26671,26353,318,77.06%,高雄市大樹區統嶺里,592,457,451,6,77.2%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區嘉誠里,975,778,770,8,79.79%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區保社里,2370,1718,1701,17,72.49%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區大社里,4409,3493,3462,31,79.22%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區翠屏里,1559,1220,1211,9,78.26%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區三奶里,2561,1993,1961,32,77.82%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區觀音里,4790,3763,3721,42,78.56%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區神農里,3874,2800,2771,29,72.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區中里里,2877,2278,2249,29,79.18%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市大社區,26105,20113,19893,220,77.05%,高雄市大社區保安里,2690,2070,2047,23,76.95%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區大灣里,2727,2019,2000,19,74.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區灣內里,4484,3236,3212,24,72.17%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區考潭里,2373,1865,1845,20,78.59%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區烏林里,3392,2324,2301,23,68.51%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區仁福里,753,580,574,6,77.03%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區仁武里,4673,3425,3393,32,73.29%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區文武里,7179,5013,4965,48,69.83%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區竹後里,2085,1654,1641,13,79.33%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區八卦里,11078,7818,7766,52,70.57%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區高楠里,1632,1364,1346,18,83.58%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區後安里,2278,1846,1820,26,81.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區中華里,1439,1193,1174,19,82.9%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區五和里,3066,2119,2091,28,69.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區仁和里,2956,2217,2198,19,75%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區赤山里,4005,2901,2883,18,72.43%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市仁武區,55781,40817,40442,375,73.17%,高雄市仁武區仁慈里,1661,1243,1233,10,74.83%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區鳥松里,8965,5906,5861,45,65.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區夢裡里,3814,2687,2667,20,70.45%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區大華里,8485,5990,5955,35,70.6%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區水土埔里,3237,2534,2501,33,78.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區仁美里,5915,4378,4339,39,74.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區大竹里,648,475,468,7,73.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市鳥松區,34572,24658,24451,207,71.32%,高雄市鳥松區華美里,3508,2688,2660,28,76.62%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區平安里,1231,927,922,5,75.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區岡山里,3870,2534,2509,25,65.48%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區壽天里,3203,2446,2424,22,76.37%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區維仁里,1073,768,765,3,71.58%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區後紅里,3368,2446,2419,27,72.62%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區大遼里,1220,996,985,11,81.64%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區忠孝里,2794,2006,1992,14,71.8%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區和平里,291,250,246,4,85.91%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區前峰里,2647,1876,1858,18,70.87%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區劉厝里,1376,1188,1172,16,86.34%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區協和里,3122,2303,2283,20,73.77%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區後協里,4912,3497,3459,38,71.19%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區信義里,1714,1260,1251,9,73.51%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區潭底里,770,703,696,7,91.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區三和里,829,708,697,11,85.4%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區仁壽里,3341,2535,2504,31,75.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區碧紅里,3390,2677,2655,22,78.97%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區程香里,3500,2489,2466,23,71.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區竹圍里,5439,4135,4102,33,76.03%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區台上里,4487,3512,3467,45,78.27%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區灣裡里,1647,1389,1363,26,84.34%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區白米里,1602,1285,1279,6,80.21%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區石潭里,1728,1326,1313,13,76.74%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區福興里,990,790,783,7,79.8%
