地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區龍潭里,841,715,704,11,85.02%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區惠來里,7453,5155,5116,39,69.17%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區上石里,3704,2386,2355,31,64.42%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區逢甲里,3933,2741,2709,32,69.69%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區鵬程里,2618,1945,1922,23,74.29%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何安里,4330,3022,2987,35,69.79%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何厝里,2855,1933,1917,16,67.71%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區大河里,3469,2651,2609,42,76.42%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區大石里,2188,1602,1583,19,73.22%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區大福里,3024,2125,2101,24,70.27%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區大鵬里,4047,2829,2795,34,69.9%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區港尾里,4461,3333,3297,36,74.71%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區廣福里,2296,1931,1898,33,84.1%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區林厝里,2865,2138,2102,36,74.62%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區永安里,8867,5992,5920,72,67.58%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福安里,2217,1491,1486,5,67.25%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區協和里,5410,3924,3878,46,72.53%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何仁里,5300,3743,3703,40,70.62%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何德里,3178,2216,2190,26,69.73%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何源里,5769,4098,4059,39,71.03%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區西平里,4726,3339,3306,33,70.65%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何南里,3658,2528,2514,14,69.11%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區至善里,3459,2368,2344,24,68.46%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區上安里,3823,2690,2666,24,70.36%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區上德里,3734,2766,2737,29,74.08%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區逢福里,4734,3295,3269,26,69.6%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何明里,3398,2313,2289,24,68.07%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何成里,6108,4244,4209,35,69.48%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區何福里,3943,2827,2803,24,71.7%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福和里,3444,2489,2458,31,72.27%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福中里,2667,1889,1873,16,70.83%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福恩里,1934,1217,1205,12,62.93%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福聯里,2152,1361,1344,17,63.24%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福瑞里,2317,1591,1576,15,68.67%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福林里,5214,3423,3403,20,65.65%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市西屯區,149861,105021,103932,1089,70.08%,臺中市西屯區福雅里,4398,3020,3000,20,68.67%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區南屯里,6932,4988,4929,59,71.96%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區豐樂里,8859,6069,5997,72,68.51%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區楓樹里,4649,3498,3446,52,75.24%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區中和里,4118,3283,3230,53,79.72%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區春社里,5222,3633,3574,59,69.57%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區春安里,780,606,596,10,77.69%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區文山里,6139,4192,4136,56,68.28%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區新生里,1085,847,832,15,78.06%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區永定里,3815,2759,2718,41,72.32%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區三厝里,5108,3650,3597,53,71.46%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區溝墘里,4332,3269,3231,38,75.46%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區田心里,4926,3640,3606,34,73.89%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區黎明里,4225,3171,3129,42,75.05%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區鎮平里,1539,1223,1197,26,79.47%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區大同里,4184,2934,2905,29,70.12%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區文心里,2935,1971,1951,20,67.16%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區同心里,4368,3027,2991,36,69.3%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區向心里,3155,2318,2289,29,73.47%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區大誠里,2857,1917,1898,19,67.1%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區大興里,3674,2758,2728,30,75.07%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區大業里,5245,3686,3649,37,70.28%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區惠中里,5201,3509,3475,34,67.47%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區寶山里,3823,2527,2493,34,66.1%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區三和里,6137,4171,4141,30,67.96%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市南屯區,108389,77102,76173,929,71.13%,臺中市南屯區三義里,5081,3456,3435,21,68.02%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區北興里,3160,2225,2197,28,70.41%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區北屯里,3028,2059,2044,15,68%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區三光里,6058,4259,4207,52,70.3%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平田里,4878,3353,3322,31,68.74%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平和里,4300,2833,2812,21,65.88%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區東光里,4151,2997,2959,38,72.2%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區舊社里,6506,4579,4520,59,70.38%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區水景里,9400,6725,6637,88,71.54%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區軍功里,8627,6339,6260,79,73.48%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區和平里,5904,4264,4213,51,72.22%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區東山里,1790,1422,1409,13,79.44%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區民政里,927,693,682,11,74.76%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區部子里,1850,1399,1382,17,75.62%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區大坑里,1870,1351,1331,20,72.25%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區民德里,901,708,696,12,78.58%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區松竹里,6489,4369,4328,41,67.33%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區仁和里,7059,4390,4349,41,62.19%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區仁美里,5581,4146,4112,34,74.29%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區四民里,1497,1131,1113,18,75.55%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區后庄里,7964,5770,5705,65,72.45%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區同榮里,5214,3889,3842,47,74.59%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區仁愛里,1166,800,794,6,68.61%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區水湳里,6156,4285,4227,58,69.61%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區陳平里,3835,2715,2677,38,70.8%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區新平里,4195,2820,2780,40,67.22%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平安里,4631,3271,3220,51,70.63%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平順里,2595,1841,1816,25,70.94%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平德里,5033,3472,3434,38,68.98%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區松安里,4133,3019,2978,41,73.05%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區松茂里,4527,3153,3119,34,69.65%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區大德里,4403,3138,3108,30,71.27%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區松強里,4486,2989,2955,34,66.63%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區松勇里,4512,3359,3320,39,74.45%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區北京里,2963,2106,2091,15,71.08%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平心里,3762,2552,2519,33,67.84%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平福里,3174,2243,2223,20,70.67%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區松和里,5673,3684,3655,29,64.94%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平陽里,4093,2881,2851,30,70.39%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平興里,5159,3356,3325,31,65.05%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區平昌里,3839,2625,2603,22,68.38%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區三和里,5092,3538,3495,43,69.48%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市北屯區,184021,129176,127708,1468,70.2%,臺中市北屯區忠平里,3440,2428,2398,30,70.58%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市豐原區,123468,91610,90667,943,74.2%,臺中市豐原區豐原里,2031,1407,1395,12,69.28%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市豐原區,123468,91610,90667,943,74.2%,臺中市豐原區頂街里,886,640,636,4,72.23%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市豐原區,123468,91610,90667,943,74.2%,臺中市豐原區中山里,868,695,687,8,80.07%
臺中市,2645194,1977368,2,2,--,1,1,--,1446519,1428642,17877,74.75%,73.15%,50%,臺中市,1977368,1446519,1428642,17877,73.15%,臺中市豐原區,123468,91610,90667,943,74.2%,臺中市豐原區豐榮里,1064,742,735,7,69.74%
