地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區延和里,5149,3542,3497,45,68.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區中正里,2598,1908,1895,13,73.44%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區學士里,3691,2583,2572,11,69.98%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區明德里,4300,3035,3021,14,70.58%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區廣興里,2679,1878,1855,23,70.1%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區青山里,2573,1894,1876,18,73.61%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區金城里,4530,3145,3107,38,69.43%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市土城區,181476,127172,125930,1242,70.08%,新北市土城區延祿里,3418,2488,2457,31,72.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區正義里,7178,5310,5266,44,73.98%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區中原里,4085,2979,2953,26,72.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區中路里,3199,2303,2274,29,71.99%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區光華里,4213,2948,2921,27,69.97%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區保佑里,3185,2368,2340,28,74.35%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區水湳里,7923,5551,5512,39,70.06%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區樓厝里,4835,3373,3333,40,69.76%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區鷺江里,4401,3195,3172,23,72.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區恆德里,5024,3406,3362,44,67.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區溪墘里,2832,2123,2106,17,74.96%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區樹德里,2796,2018,1997,21,72.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區保和里,2223,1599,1584,15,71.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區仁復里,1812,1310,1289,21,72.3%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區得勝里,2875,2008,1993,15,69.84%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區南港里,4460,3077,3052,25,68.99%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區永樂里,4647,3203,3165,38,68.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區永康里,5153,3445,3414,31,66.85%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區信義里,3472,2565,2534,31,73.88%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區玉清里,4325,3029,2999,30,70.03%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區復興里,2875,2001,1981,20,69.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區水河里,7207,4907,4858,49,68.09%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區仁愛里,4312,3080,3041,39,71.43%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區忠義里,2496,1882,1850,32,75.4%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區九芎里,4235,2867,2841,26,67.7%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區中華里,2773,2121,2102,19,76.49%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區得仁里,2592,1854,1827,27,71.53%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區仁德里,4471,3316,3288,28,74.17%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區仁義里,3436,1956,1933,23,56.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區光明里,3949,2737,2711,26,69.31%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區保新里,2212,1604,1582,22,72.51%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區長安里,4081,2877,2848,29,70.5%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區民和里,2415,1858,1840,18,76.94%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區忠孝里,1964,1386,1374,12,70.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區福安里,2594,1873,1850,23,72.21%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區永安里,3976,2940,2914,26,73.94%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區延平里,3181,2184,2162,22,68.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區成功里,5546,3901,3859,42,70.34%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市蘆洲區,146464,103690,102625,1065,70.8%,新北市蘆洲區永德里,3511,2536,2498,38,72.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區興珍里,4239,2952,2925,27,69.64%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區更寮里,1094,828,818,10,75.69%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區集福里,2987,2234,2202,32,74.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區觀音里,1267,937,924,13,73.95%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區成州里,4412,3123,3094,29,70.78%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區成功里,4073,2818,2791,27,69.19%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區五龍里,1243,1029,1014,15,82.78%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區五股里,3418,2315,2289,26,67.73%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區五福里,2874,2082,2063,19,72.44%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區德音里,3958,2820,2804,16,71.25%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區陸一里,1740,1341,1326,15,77.07%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區貿商里,2450,1818,1802,16,74.2%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區德泰里,3422,2450,2422,28,71.6%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區成德里,2325,1773,1750,23,76.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區六福里,2727,1876,1850,26,68.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區集賢里,2984,2039,2020,19,68.33%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區民義里,2586,1871,1860,11,72.35%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區成泰里,3571,2640,2598,42,73.93%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區水碓里,5757,4036,4002,34,70.11%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市五股區,59538,42482,42041,441,71.35%,新北市五股區福德里,2411,1500,1487,13,62.21%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區大科里,800,654,642,12,81.75%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區黎明里,2722,1892,1865,27,69.51%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區山腳里,5424,3737,3697,40,68.9%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區福泰里,2426,1738,1726,12,71.64%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區楓樹里,3204,2313,2288,25,72.19%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區同榮里,3408,2511,2481,30,73.68%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區義學里,3499,2442,2420,22,69.79%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區明志里,3173,2297,2261,36,72.39%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區貴子里,3208,2382,2360,22,74.25%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區貴和里,4044,2901,2877,24,71.74%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區同興里,2850,2093,2076,17,73.44%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區義仁里,5560,4057,4021,36,72.97%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區泰友里,1886,1447,1432,15,76.72%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區新明里,2836,2167,2139,28,76.41%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區貴賢里,3133,2305,2280,25,73.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區福興里,2912,2199,2167,32,75.52%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市泰山區,57276,41283,40847,436,72.08%,新北市泰山區全興里,6191,4148,4115,33,67%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區東林里,3568,2507,2490,17,70.26%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區林口里,3917,2656,2643,13,67.81%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區西林里,5554,3812,3783,29,68.64%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區菁湖里,3550,2537,2517,20,71.46%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區中湖里,2643,2023,2012,11,76.54%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區湖北里,1278,971,960,11,75.98%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區湖南里,7832,5091,5062,29,65%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區南勢里,7299,4862,4835,27,66.61%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區東勢里,4742,3378,3340,38,71.24%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區頂福里,994,742,724,18,74.65%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區下福里,1042,777,760,17,74.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區嘉寶里,788,691,675,16,87.69%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區瑞平里,651,571,563,8,87.71%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區太平里,1175,1042,1031,11,88.68%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區仁愛里,4569,3133,3111,22,68.57%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區麗林里,5821,3964,3950,14,68.1%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市林口區,58665,40918,40595,323,69.75%,新北市林口區麗園里,3242,2161,2139,22,66.66%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區深坑里,2674,1901,1883,18,71.09%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區萬順里,2007,1421,1411,10,70.8%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區土庫里,2531,1704,1683,21,67.33%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區昇高里,1816,1377,1363,14,75.83%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區阿柔里,544,464,459,5,85.29%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區埔新里,4606,3231,3195,36,70.15%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區萬福里,1951,1456,1427,29,74.63%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市深坑區,17956,12762,12618,144,71.07%,新北市深坑區賴仲里,1827,1208,1197,11,66.12%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區石碇里,430,387,384,3,90%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市石碇區,6522,5288,5198,90,81.08%,新北市石碇區潭邊里,698,576,568,8,82.52%
