地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市瑞竹里,4753,3693,3670,23,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市忠義里,3105,2385,2366,19,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市誠義里,642,498,494,4,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市美齡里,1025,825,810,15,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市新興里,1142,934,926,8,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市海光里,4178,3299,3269,30,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市海風里,2763,2234,2213,21,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市忠誠里,2336,1830,1819,11,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市新甲里,7401,5527,5471,56,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市武漢里,5343,4054,3996,58,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市正義里,5279,4036,3997,39,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市一甲里,5750,4367,4312,55,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市福興里,5362,4079,4057,22,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市東門里,3442,2666,2643,23,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市瑞興里,2337,1853,1837,16,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市天興里,3531,2612,2592,20,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市新強里,3039,2377,2362,15,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市國泰里,3669,2867,2847,20,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市鳳東里,3629,2866,2835,31,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市新富里,5406,4092,4056,36,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市國光里,4111,3218,3195,23,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市國隆里,3466,2614,2599,15,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市文德里,8540,6484,6437,47,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市過埤里,2215,1749,1731,18,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市曹公里,2347,1806,1793,13,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市興仁里,3831,2987,2964,23,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市五福里,3288,2512,2488,24,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市忠孝里,4575,3634,3609,25,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市生明里,1462,1163,1154,9,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市和興里,4711,3690,3660,30,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市協和里,3588,2850,2815,35,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市文山里,4323,3387,3359,28,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市福誠里,4496,3311,3280,31,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市誠德里,5012,3772,3750,22,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市三民里,1172,932,921,11,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市誠正里,1157,898,894,4,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市北門里,4165,3212,3172,40,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市富甲里,6986,5332,5275,57,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市南成里,5673,4383,4319,64,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市文華里,4254,3356,3324,32,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣鳳山市,202701,156311,154885,1426,77%,高雄縣鳳山市大德里,2921,2216,2195,21,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉東林村,4093,3089,3057,32,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉林園村,4788,3704,3680,24,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉溪州村,4389,3274,3247,27,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉潭頭村,2147,1656,1639,17,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉中厝村,2489,1886,1862,24,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉中門村,1807,1442,1428,14,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉頂厝村,2786,2156,2135,21,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉港埔村,1525,1180,1160,20,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉西溪村,2368,1776,1759,17,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉港嘴村,1144,885,874,11,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉北汕村,3672,2570,2541,29,69%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉林內村,1724,1358,1341,17,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉王公村,4794,3699,3649,50,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉林家村,1264,971,960,11,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉龔厝村,1427,1120,1109,11,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉鳳芸村,1558,1197,1188,9,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉中芸村,1640,1219,1209,10,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉東汕村,895,674,665,9,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣林園鄉,45333,34437,34077,360,75%,高雄縣林園鄉西汕村,823,581,574,7,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉拷潭村,1088,879,876,3,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉內坑村,2575,1852,1838,14,71%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉大寮村,4563,3443,3405,38,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉上寮村,1805,1368,1358,10,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉三隆村,3475,2747,2726,21,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉琉球村,2748,2188,2168,20,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉翁園村,1878,1524,1512,12,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉前庄村,1828,1462,1451,11,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉中庄村,7398,5903,5838,65,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉後庄村,4105,3132,3085,47,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉義仁村,1732,1304,1286,18,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉新厝村,1240,932,922,10,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉過溪村,1334,1053,1039,14,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉潮寮村,2477,1982,1970,12,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉會結村,1166,935,921,14,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉會社村,4166,3270,3242,28,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉山頂村,4531,3580,3542,38,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉忠義村,2662,2111,2086,25,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉永芳村,4674,3753,3716,37,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉義和村,1865,1508,1490,18,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉溪寮村,1233,1005,998,7,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉江山村,1404,1115,1103,12,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉昭明村,2680,2086,2061,25,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉光武村,2299,1867,1852,15,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉復興村,4153,3342,3303,39,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大寮鄉,74603,58679,58076,603,78%,高雄縣大寮鄉中興村,5524,4338,4288,50,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉竹寮村,1904,1528,1513,15,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉九曲村,3017,2396,2379,17,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉久堂村,3969,3202,3167,35,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉水安村,2093,1603,1587,16,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉水寮村,2264,1818,1802,16,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉檨腳村,2956,2266,2252,14,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉興山村,1024,785,780,5,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,高雄縣,809157,631468,625258,6210,78%,高雄縣大樹鄉,32026,25102,24884,218,78%,高雄縣大樹鄉和山村,955,752,746,6,78%
