地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市白河區,25633,17625,17454,171,68.76%,臺南市白河區崎內里,772,496,489,7,64.25%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市白河區,25633,17625,17454,171,68.76%,臺南市白河區昇安里,1307,903,893,10,69.09%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市白河區,25633,17625,17454,171,68.76%,臺南市白河區汴頭里,732,497,489,8,67.9%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市白河區,25633,17625,17454,171,68.76%,臺南市白河區內角里,752,532,529,3,70.74%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市白河區,25633,17625,17454,171,68.76%,臺南市白河區草店里,858,583,576,7,67.95%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市白河區,25633,17625,17454,171,68.76%,臺南市白河區甘宅里,648,427,422,5,65.9%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區士林里,1560,1148,1141,7,73.59%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區光福里,1882,1366,1359,7,72.58%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區中埕里,734,542,539,3,73.84%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區東昇里,2558,1847,1835,12,72.2%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區八翁里,1312,948,935,13,72.26%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區人和里,804,600,590,10,74.63%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區太康里,1495,1127,1114,13,75.38%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區重溪里,1751,1287,1274,13,73.5%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區篤農里,1357,992,982,10,73.1%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區大農里,672,497,493,4,73.96%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區神農里,1417,987,983,4,69.65%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區果毅里,1217,894,885,9,73.46%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市柳營區,18407,13328,13215,113,72.41%,臺南市柳營區旭山里,1648,1093,1085,8,66.32%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區後壁里,1627,1205,1194,11,74.06%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區侯伯里,1338,967,958,9,72.27%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區嘉苳里,1255,881,873,8,70.2%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區土溝里,1342,986,974,12,73.47%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區嘉田里,1166,805,791,14,69.04%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區嘉民里,1211,862,854,8,71.18%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區菁豐里,800,576,572,4,72%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區崁頂里,463,345,337,8,74.51%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區仕安里,551,400,396,4,72.6%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區竹新里,1449,1114,1105,9,76.88%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區新東里,1596,1159,1153,6,72.62%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區頂安里,1262,943,936,7,74.72%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區長安里,1246,895,886,9,71.83%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區福安里,1188,856,852,4,72.05%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區烏樹里,751,494,490,4,65.78%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區後部里,491,334,321,13,68.02%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區墨林里,737,538,535,3,73%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區菁寮里,394,295,295,--,74.87%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區新嘉里,1061,760,749,11,71.63%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區頂長里,537,411,408,3,76.54%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市後壁區,21455,15536,15382,154,72.41%,臺南市後壁區平安里,990,710,703,7,71.72%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區東山里,1476,918,915,3,62.2%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區東中里,2398,1669,1656,13,69.6%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區東正里,1510,1012,1005,7,67.02%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區三榮里,939,668,667,1,71.14%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區大客里,1089,681,677,4,62.53%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區科里里,1283,862,849,13,67.19%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區東河里,937,645,633,12,68.84%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區南溪里,448,293,288,5,65.4%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區水雲里,442,263,261,2,59.5%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區林安里,386,243,241,2,62.95%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區東原里,2233,1399,1387,12,62.65%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區嶺南里,746,438,428,10,58.71%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區南勢里,1148,670,665,5,58.36%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區青山里,1124,698,689,9,62.1%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區高原里,946,578,572,6,61.1%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市東山區,18985,12349,12226,123,65.05%,臺南市東山區聖賢里,1880,1312,1293,19,69.79%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區穀興里,590,466,463,3,78.98%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區保安里,530,426,426,--,80.38%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區東角里,2335,1738,1722,16,74.43%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區晉江里,2356,1806,1796,10,76.66%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區巷口里,1448,1136,1128,8,78.45%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區中興里,1903,1399,1390,9,73.52%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區興農里,1460,1121,1108,13,76.78%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區新建里,1103,873,864,9,79.15%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區油車里,3381,2606,2596,10,77.08%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區北勢里,1150,830,821,9,72.17%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區大埕里,2651,2023,2012,11,76.31%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區總榮里,657,503,499,4,76.56%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區龍泉里,805,606,600,6,75.28%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區南勢里,2284,1715,1705,10,75.09%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區寮部里,1603,1216,1202,14,75.86%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區小埤里,971,746,739,7,76.83%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區埤頭里,1330,1028,1024,4,77.29%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區大山里,577,454,447,7,78.68%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區海埔里,1002,775,763,12,77.35%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區莊禮里,506,388,383,5,76.68%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區港尾里,1178,873,864,9,74.11%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區麻口里,1061,776,771,5,73.14%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區安東里,652,489,485,4,75%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區安業里,633,503,502,1,79.46%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區安西里,740,574,563,11,77.57%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區謝安里,865,687,679,8,79.42%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區中民里,840,664,656,8,79.05%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區安正里,881,671,662,9,76.16%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市麻豆區,36686,28015,27788,227,76.36%,臺南市麻豆區磚井里,1194,923,918,5,77.3%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市下營區,21162,15301,15143,158,72.3%,臺南市下營區下營里,856,640,631,9,74.77%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市下營區,21162,15301,15143,158,72.3%,臺南市下營區仁里里,2785,1991,1974,17,71.49%
台澎金馬,23224912,18086455,3,1,13452016,13354305,97711,77.88%,74.38%,33.33%,臺南市,1485047,1101662,1093572,8090,74.18%,臺南市下營區,21162,15301,15143,158,72.3%,臺南市下營區宅內里,1137,796,786,10,70.01%
