地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉竹港村,576,489,470,19,84.9%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉中寮村,789,613,588,25,77.69%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉竹橋村,735,615,597,18,83.67%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉義合村,1051,868,831,37,82.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉康榔村,682,561,546,15,82.26%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉永吉村,923,719,678,41,77.9%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉三股村,1651,1263,1177,86,76.5%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣七股鄉,20217,16286,15696,590,80.56%,臺南縣七股鄉十份村,1332,1050,1012,38,78.83%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉長榮村,962,791,760,31,82.22%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉西華村,1349,1063,1032,31,78.8%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉西和村,1035,813,806,7,78.55%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉忠興村,1496,1206,1168,38,80.61%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉嘉昌村,908,757,729,28,83.37%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉保源村,1043,851,817,34,81.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉苓和村,1074,848,819,29,78.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉仁和村,764,593,570,23,77.62%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉北埔村,631,542,520,22,85.9%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉將富村,713,550,531,19,77.14%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉將貴村,609,493,485,8,80.95%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉三吉村,435,327,315,12,75.17%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉玉山村,897,711,675,36,79.26%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉廣山村,696,558,523,35,80.17%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉長沙村,1463,1120,1099,21,76.56%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉平沙村,1286,970,943,27,75.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉鯤鯓村,2056,1592,1539,53,77.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣將軍鄉,18435,14570,14093,477,79.03%,臺南縣將軍鄉鯤溟村,1018,785,762,23,77.11%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉保吉村,1334,1061,1032,29,79.54%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉雙春村,603,451,436,15,74.79%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉東壁村,774,602,583,19,77.78%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉鯤江村,774,597,588,9,77.13%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉北門村,919,745,728,17,81.07%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉錦湖村,1069,800,764,36,74.84%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉三光村,1168,902,882,20,77.23%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉仁里村,709,567,541,26,79.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉玉港村,794,619,589,30,77.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉中樞村,718,548,518,30,76.32%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉慈安村,680,503,488,15,73.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉永華村,395,325,317,8,82.28%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣北門鄉,10465,8130,7863,267,77.69%,臺南縣北門鄉永隆村,528,410,397,13,77.65%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮武安里,1645,1347,1305,42,81.88%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮東榮里,3831,3068,3023,45,80.08%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮護國里,1653,1179,1153,26,71.32%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮太平里,3801,3073,3001,72,80.85%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮中央里,436,359,352,7,82.34%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮觀音里,607,486,473,13,80.07%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮竹林里,443,371,360,11,83.75%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮清水里,983,821,801,20,83.52%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮協興里,3017,2445,2382,63,81.04%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮唪口里,1696,1422,1394,28,83.84%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮北勢里,1175,954,944,10,81.19%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮豐榮里,2466,1995,1938,57,80.9%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮全興里,2040,1699,1658,41,83.28%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮崙頂里,1753,1466,1405,61,83.63%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮知義里,2135,1730,1661,69,81.03%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮山腳里,1325,1080,1052,28,81.51%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮大坑里,481,382,353,29,79.42%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮那拔里,2061,1668,1612,56,80.93%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮羊林里,845,647,625,22,76.57%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新化鎮,33434,27027,26284,743,80.84%,臺南縣新化鎮礁坑里,1041,835,792,43,80.21%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮東關里,938,779,771,8,83.05%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮坐駕里,2759,2282,2220,62,82.71%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮光文里,4201,3421,3357,64,81.43%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮文昌里,2155,1717,1683,34,79.68%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮南關里,1263,1025,992,33,81.16%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮西關里,682,551,528,23,80.79%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮北關里,439,361,357,4,82.23%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮文正里,1215,935,901,34,76.95%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮胡家里,1247,1014,968,46,81.32%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮胡厝里,1893,1553,1514,39,82.04%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮什乃里,895,757,720,37,84.58%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮溪美里,1595,1334,1308,26,83.64%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮六分里,679,554,532,22,81.59%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮六德里,1057,845,829,16,79.94%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮田寮里,1762,1462,1414,48,82.97%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮東隆里,866,735,710,25,84.87%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮東昌里,984,827,795,32,84.04%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮牛庄里,1379,1144,1092,52,82.96%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮嘉北里,1388,1187,1138,49,85.52%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮嘉南里,1028,829,806,23,80.64%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣善化鎮,31235,25604,24857,747,81.97%,臺南縣善化鎮小新里,2810,2292,2222,70,81.57%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉新市村,2490,2053,2012,41,82.45%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉新和村,5344,4414,4322,92,82.6%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉社內村,1959,1644,1586,58,83.92%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉大洲村,648,547,530,17,84.41%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉豐華村,889,721,705,16,81.1%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉三舍村,1162,991,953,38,85.28%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉大營村,2418,2022,1958,64,83.62%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉大社村,3395,2814,2742,72,82.89%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉潭頂村,1526,1284,1240,44,84.14%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉港墘村,2929,2423,2339,84,82.72%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣新市鄉,25021,20785,20213,572,83.07%,臺南縣新市鄉永就村,2261,1872,1826,46,82.8%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣安定鄉,22254,18517,17834,683,83.21%,臺南縣安定鄉蘇林村,2062,1673,1616,57,81.13%
台澎金馬,22573965,16507179,2,1,13251719,12914422,337297,73.12%,80.28%,50%,臺南縣,826288,670524,651211,19313,81.15%,臺南縣安定鄉,22254,18517,17834,683,83.21%,臺南縣安定鄉蘇厝村,1799,1491,1423,68,82.88%
