地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉高朗村,2597,2038,2025,13,78.48%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉鹽北村,1650,1352,1345,7,81.94%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉鹽中村,2177,1770,1745,25,81.3%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉鹽南村,1600,1270,1252,18,79.38%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉仕絨村,881,757,751,6,85.93%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉振興村,1895,1424,1407,17,75.15%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉永隆村,575,485,479,6,84.35%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉久愛村,856,695,692,3,81.19%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉洛陽村,1401,1149,1142,7,82.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉新二村,2945,2375,2364,11,80.65%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣鹽埔鄉,20294,16378,16234,144,80.7%,屏東縣鹽埔鄉彭厝村,972,814,806,8,83.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉高樹村,2218,1762,1752,10,79.44%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉長榮村,1388,1148,1135,13,82.71%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉東興村,842,687,684,3,81.59%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉東振村,654,519,515,4,79.36%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉源泉村,1031,802,795,7,77.79%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉建興村,1232,927,925,2,75.24%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉大埔村,701,559,558,1,79.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉菜寮村,855,678,674,4,79.3%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉司馬村,756,604,600,4,79.89%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉舊寮村,1357,1040,1031,9,76.64%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉新豐村,1565,1168,1148,20,74.63%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉泰山村,2035,1525,1512,13,74.94%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉南華村,1257,958,951,7,76.21%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉廣福村,951,752,746,6,79.07%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉廣興村,1056,826,821,5,78.22%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉舊庄村,1050,832,821,11,79.24%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉田子村,1115,888,874,14,79.64%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉鹽樹村,1373,1097,1091,6,79.9%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣高樹鄉,22876,17916,17771,145,78.32%,屏東縣高樹鄉新南村,1440,1144,1138,6,79.44%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉萬巒村,1245,1004,995,9,80.64%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉萬全村,790,659,657,2,83.42%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉萬和村,1394,1155,1148,7,82.86%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉鹿寮村,915,775,773,2,84.7%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉硫黃村,533,443,442,1,83.11%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉泗溝村,1283,1040,1033,7,81.06%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉五溝村,1144,935,927,8,81.73%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉成德村,1573,1260,1248,12,80.1%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉萬金村,1897,1514,1488,26,79.81%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉赤山村,1699,1214,1199,15,71.45%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉佳佐村,1578,1239,1232,7,78.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉佳和村,1518,1273,1269,4,83.86%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉新厝村,1160,943,938,5,81.29%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣萬巒鄉,17999,14449,14333,116,80.28%,屏東縣萬巒鄉新置村,1270,995,984,11,78.35%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉內埔村,3089,2488,2474,14,80.54%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉內田村,2770,2215,2198,17,79.96%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉興南村,1332,1126,1117,9,84.53%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉義亭村,579,457,453,4,78.93%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉美和村,2055,1660,1645,15,80.78%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉和興村,1811,1497,1481,16,82.66%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉東寧村,3893,3212,3194,18,82.51%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉豐田村,2343,1892,1867,25,80.75%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉振豐村,1664,1415,1405,10,85.04%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉富田村,1911,1586,1570,16,82.99%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉竹圍村,1527,1267,1249,18,82.97%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉東勢村,2882,2364,2346,18,82.03%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉東片村,952,776,766,10,81.51%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉上樹村,1047,842,836,6,80.42%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉老埤村,2412,1803,1792,11,74.75%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉中林村,1446,1151,1144,7,79.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉龍泉村,2509,1974,1961,13,78.68%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉龍潭村,2706,2100,2074,26,77.61%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉建興村,1970,1320,1301,19,67.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉大新村,1772,1407,1391,16,79.4%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉黎明村,2234,1787,1759,28,79.99%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉隘寮村,1224,916,903,13,74.84%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣內埔鄉,45051,35982,35646,336,79.87%,屏東縣內埔鄉水門村,923,727,720,7,78.76%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉竹田村,1429,1197,1185,12,83.76%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉竹南村,864,705,698,7,81.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉糶糴村,674,568,560,8,84.27%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉履豐村,577,482,478,4,83.54%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉頭崙村,1329,1093,1087,6,82.24%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉二崙村,952,770,766,4,80.88%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉美崙村,604,505,495,10,83.61%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉南勢村,473,389,387,2,82.24%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉西勢村,2574,2120,2102,18,82.36%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉福田村,438,364,361,3,83.11%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉永豐村,572,486,483,3,84.97%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉六巷村,662,574,571,3,86.71%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉泗洲村,1158,924,914,10,79.79%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉大湖村,1144,949,945,4,82.95%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣竹田鄉,14424,11945,11846,99,82.81%,屏東縣竹田鄉鳳明村,974,819,814,5,84.09%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉新埤村,1921,1528,1518,10,79.54%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉建功村,1239,976,971,5,78.77%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉打鐵村,1055,860,856,4,81.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉南豐村,771,586,581,5,76.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉萬隆村,1668,1264,1257,7,75.78%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉箕湖村,1087,813,808,5,74.79%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新埤鄉,9078,6959,6910,49,76.66%,屏東縣新埤鄉餉潭村,1337,932,919,13,69.71%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉枋寮村,1331,1014,1006,8,76.18%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉新龍村,881,679,674,5,77.07%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉保生村,950,747,742,5,78.63%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉中寮村,709,552,546,6,77.86%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉安樂村,1856,1401,1399,2,75.48%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉隆山村,3680,2763,2743,20,75.08%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉天時村,2034,1635,1627,8,80.38%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉地利村,1711,1395,1384,11,81.53%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉人和村,2248,1810,1798,12,80.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉內寮村,768,527,526,1,68.62%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉新開村,1019,704,698,6,69.09%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉太源村,977,727,719,8,74.41%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉玉泉村,431,329,324,5,76.33%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉東海村,2761,2201,2181,20,79.72%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣枋寮鄉,21962,16950,16830,120,77.18%,屏東縣枋寮鄉大庄村,606,466,463,3,76.9%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新園鄉,28946,24014,23844,170,82.96%,屏東縣新園鄉瓦窯村,1604,1373,1359,14,85.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新園鄉,28946,24014,23844,170,82.96%,屏東縣新園鄉仙吉村,2289,1920,1907,13,83.88%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新園鄉,28946,24014,23844,170,82.96%,屏東縣新園鄉田洋村,2001,1680,1671,9,83.96%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新園鄉,28946,24014,23844,170,82.96%,屏東縣新園鄉港墘村,740,639,633,6,86.35%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,屏東縣,647524,519516,515508,4008,80.23%,屏東縣新園鄉,28946,24014,23844,170,82.96%,屏東縣新園鄉內庄村,762,656,654,2,86.09%
