地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣伸港鄉,35382,25045,3,3,--,1,1,--,18398,17787,611,70.78%,73.46%,33.33%,彰化縣伸港鄉新港村,4380,3155,3031,124,72.03%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣伸港鄉,35382,25045,3,3,--,1,1,--,18398,17787,611,70.78%,73.46%,33.33%,彰化縣伸港鄉什股村,1590,1227,1200,27,77.17%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣伸港鄉,35382,25045,3,3,--,1,1,--,18398,17787,611,70.78%,73.46%,33.33%,彰化縣伸港鄉大同村,1231,941,915,26,76.44%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣伸港鄉,35382,25045,3,3,--,1,1,--,18398,17787,611,70.78%,73.46%,33.33%,彰化縣伸港鄉七嘉村,2116,1524,1464,60,72.02%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣伸港鄉,35382,25045,3,3,--,1,1,--,18398,17787,611,70.78%,73.46%,33.33%,彰化縣伸港鄉汴頭村,2009,1500,1446,54,74.66%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉番社村,1263,993,929,64,78.62%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉社尾村,1344,962,870,92,71.58%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉大崙村,1097,807,737,70,73.56%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉外埔村,1097,785,726,59,71.56%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉外中村,1165,860,819,41,73.82%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉元中村,1077,781,693,88,72.52%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉三汴村,1253,873,798,75,69.67%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉萬豐村,731,537,496,41,73.46%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉番婆村,2108,1400,1294,106,66.41%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉橋頭村,2240,1511,1345,166,67.46%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉秀厝村,2101,1419,1346,73,67.54%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉鎮平村,1121,786,721,65,70.12%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉三和村,1031,732,672,60,71%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉麥厝村,2119,1445,1319,126,68.19%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉廈粘村,1846,1326,1241,85,71.83%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉頂粘村,2071,1527,1425,102,73.73%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉福寶村,1188,844,791,53,71.04%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉二港村,1287,910,859,51,70.71%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉福興村,2916,1906,1740,166,65.36%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉福南村,2190,1524,1438,86,69.59%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉同安村,2102,1452,1342,110,69.08%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣福興鄉,48597,35021,3,3,--,1,1,--,24518,22645,1873,72.06%,70.01%,33.33%,彰化縣福興鄉西勢村,1674,1138,1044,94,67.98%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉秀水村,1622,1217,1192,25,75.03%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉安溪村,1516,1128,1104,24,74.41%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉莊雅村,2114,1540,1494,46,72.85%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉金興村,1660,1255,1228,27,75.6%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉陝西村,1193,868,849,19,72.76%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉安東村,3349,2384,2303,81,71.19%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉鶴鳴村,2662,2009,1931,78,75.47%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉馬興村,2003,1508,1468,40,75.29%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉義興村,1132,837,804,33,73.94%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉福安村,3593,2446,2346,100,68.08%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉埔崙村,1779,1254,1217,37,70.49%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉曾厝村,1395,1049,1018,31,75.2%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉金陵村,1462,1102,1075,27,75.38%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣秀水鄉,38476,27390,3,3,--,1,1,--,20074,19462,612,71.19%,73.29%,33.33%,彰化縣秀水鄉下崙村,1910,1477,1433,44,77.33%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉花壇村,2828,2104,2023,81,74.4%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉金墩村,1635,1226,1186,40,74.98%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉中庄村,2302,1745,1684,61,75.8%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉劉厝村,1021,805,773,32,78.84%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉崙雅村,1352,1035,993,42,76.55%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉南口村,1512,1137,1094,43,75.2%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉中口村,676,531,516,15,78.55%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉北口村,1581,1222,1178,44,77.29%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉長沙村,4010,2950,2824,126,73.57%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉文德村,2380,1753,1695,58,73.66%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉白沙村,3783,2626,2457,169,69.42%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉岩竹村,1284,981,956,25,76.4%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉橋頭村,2949,2145,2071,74,72.74%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉灣雅村,849,652,628,24,76.8%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉灣東村,938,691,660,31,73.67%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉三春村,1624,1236,1178,58,76.11%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉永春村,1499,1083,1029,54,72.25%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣花壇鄉,46211,33680,3,3,--,1,1,--,25047,24024,1023,72.88%,74.37%,33.33%,彰化縣花壇鄉長春村,1457,1125,1079,46,77.21%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉舊社村,1692,1326,1287,39,78.37%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉大埔村,1348,1038,1004,34,77%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉竹林村,1611,1305,1262,43,81.01%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉社口村,2267,1712,1651,61,75.52%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉茄荖村,2205,1673,1625,48,75.87%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉嘉興村,1542,1216,1191,25,78.86%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉芬園村,879,680,662,18,77.36%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉縣庄村,1060,847,832,15,79.91%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉圳墘村,666,511,500,11,76.73%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉溪頭村,1501,1120,1087,33,74.62%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉進芬村,917,702,689,13,76.55%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉同安村,1227,959,933,26,78.16%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉中崙村,958,754,735,19,78.71%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉大竹村,1028,761,733,28,74.03%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣芬園鄉,25728,19476,3,2,1,1,1,--,15083,14660,423,75.7%,77.44%,33.33%,彰化縣芬園鄉楓坑村,575,479,469,10,83.3%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮東和里,1085,725,702,23,66.82%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮民生里,2608,1697,1643,54,65.07%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮中正里,2963,1806,1743,63,60.95%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮仁美里,2620,1685,1627,58,64.31%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮新興里,811,563,548,15,69.42%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮和平里,2733,1729,1682,47,63.26%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮光明里,947,684,673,11,72.23%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮中山里,687,494,486,8,71.91%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮黎明里,1734,1187,1150,37,68.45%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮惠來里,4638,2953,2857,96,63.67%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮三義里,2279,1531,1487,44,67.18%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮新生里,3790,2478,2394,84,65.38%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮南平里,3666,2383,2324,59,65%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮南興里,4209,2822,2726,96,67.05%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮源潭里,1568,1105,1070,35,70.47%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮大埔里,1807,1327,1283,44,73.44%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮三條里,2126,1350,1320,30,63.5%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮三和里,5189,3128,3026,102,60.28%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮三橋里,2579,1678,1633,45,65.06%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮中央里,1619,1094,1059,35,67.57%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮溝皂里,2116,1458,1405,53,68.9%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮大饒里,2529,1737,1681,56,68.68%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮大明里,2024,1433,1397,36,70.8%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮萬年里,3159,2078,2025,53,65.78%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮崙雅里,2243,1668,1625,43,74.36%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮振興里,2276,1599,1566,33,70.25%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮林厝里,2285,1673,1647,26,73.22%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮出水里,1684,1233,1207,26,73.22%
彰化縣,1315020,958136,69,61,8,26,25,1,682374,658603,23771,72.86%,71.22%,37.68%,彰化縣員林鎮,126721,90431,4,2,2,1,1,--,60820,59085,1735,71.36%,67.26%,25%,彰化縣員林鎮湖水里,1243,925,912,13,74.42%
