地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉樹腳村,626,486,476,10,77.64%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉田頭村,919,715,705,10,77.8%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉新廣村,1206,921,911,10,76.37%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉溪墘村,567,421,412,9,74.25%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉竹林村,884,699,688,11,79.07%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉土庫村,719,531,523,8,73.85%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉內新村,662,475,467,8,71.75%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉長安村,761,566,562,4,74.38%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣竹塘鄉,17384,12733,2,2,--,1,1,--,9824,9672,152,73.25%,77.15%,50%,彰化縣竹塘鄉永安村,713,500,494,6,70.13%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉溪厝村,1707,970,908,62,56.82%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉舊眉村,1190,768,686,82,64.54%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉柑園村,1077,756,697,59,70.19%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉水尾村,1160,688,635,53,59.31%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉坑厝村,654,382,350,32,58.41%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉圳寮村,1369,789,731,58,57.63%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉潮洋村,938,594,502,92,63.33%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉瓦厝村,925,616,553,63,66.59%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉西畔村,1949,1289,1221,68,66.14%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉張厝村,750,462,402,60,61.6%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉溪州村,1610,1099,984,115,68.26%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉成功村,1716,1130,1040,90,65.85%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉菜公村,842,579,545,34,68.76%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉尾厝村,1228,838,725,113,68.24%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉大庄村,1866,1349,1280,69,72.29%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉三圳村,1143,714,664,50,62.47%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉東州村,1723,1110,967,143,64.42%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉榮光村,758,542,505,37,71.5%
彰化縣,1292791,857455,69,65,4,26,24,2,652513,628004,24509,66.33%,76.1%,37.68%,彰化縣溪州鄉,33381,23497,1,1,--,1,1,--,15267,13942,1325,70.39%,64.97%,100%,彰化縣溪州鄉三條村,892,592,547,45,66.37%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市龍泉里,963,624,607,17,64.8%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市康壽里,1311,869,847,22,66.29%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市三民里,725,537,517,20,74.07%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市仁和里,533,397,389,8,74.48%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市南投里,719,466,458,8,64.81%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市彰仁里,435,301,298,3,69.2%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市崇文里,1001,675,666,9,67.43%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市漳興里,2164,1631,1604,27,75.37%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市漳和里,5199,3718,3645,73,71.51%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市軍功里,3486,2531,2455,76,72.6%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市東山里,463,332,331,1,71.71%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市平和里,5004,3360,3260,100,67.15%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市振興里,1918,1424,1390,34,74.24%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市千秋里,800,611,602,9,76.38%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市三興里,3768,2525,2466,59,67.01%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市三和里,2753,1920,1858,62,69.74%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市嘉興里,1598,1210,1183,27,75.72%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市嘉和里,2461,1826,1764,62,74.2%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市福山里,1578,1225,1197,28,77.63%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市永興里,746,604,592,12,80.97%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市鳳鳴里,763,607,589,18,79.55%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市鳳山里,1253,934,918,16,74.54%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市平山里,3409,2410,2367,43,70.7%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市新興里,2818,2056,2005,51,72.96%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市永豐里,2159,1574,1525,49,72.9%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市福興里,2413,1745,1703,42,72.32%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市營北里,4254,2952,2881,71,69.39%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市營南里,1836,1500,1485,15,81.7%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市內興里,4226,3207,3139,68,75.89%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市內新里,1246,1048,1028,20,84.11%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市光華里,1634,1032,1000,32,63.16%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市光榮里,1953,1169,1144,25,59.86%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市光明里,2127,1414,1393,21,66.48%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣南投市,103917,68293,3,3,--,1,1,--,48829,47691,1138,65.72%,71.5%,33.33%,南投縣南投市光輝里,577,395,385,10,68.46%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮東門里,3039,1751,1690,61,57.62%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮南門里,969,641,624,17,66.15%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮西門里,3121,1918,1868,50,61.45%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮北門里,2355,1382,1356,26,58.68%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮同聲里,2163,1299,1259,40,60.06%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮薰化里,1340,877,845,32,65.45%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮清新里,3497,2198,2116,82,62.85%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮大城里,5203,3312,3221,91,63.66%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮籃城里,741,530,523,7,71.52%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮枇杷里,5215,3235,3160,75,62.03%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮水頭里,2691,1615,1566,49,60.01%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮麒麟里,937,624,603,21,66.6%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮珠格里,928,609,595,14,65.63%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮溪南里,693,446,436,10,64.36%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮桃米里,940,565,555,10,60.11%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮成功里,363,208,208,--,57.3%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮南村里,1291,887,857,30,68.71%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮愛蘭里,1264,818,796,22,64.72%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮鐵山里,1513,907,890,17,59.95%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮房里里,1184,771,746,25,65.12%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮向善里,675,487,483,4,72.15%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮一新里,921,612,600,12,66.45%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮廣成里,1099,710,682,28,64.6%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮史港里,627,388,382,6,61.88%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮福興里,942,616,601,15,65.39%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮牛眠里,2356,1639,1604,35,69.57%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮大湳里,1104,700,684,16,63.41%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮蜈蚣里,2473,1595,1561,34,64.5%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮合成里,1485,1027,1013,14,69.16%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮北安里,3013,1876,1827,49,62.26%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮杷城里,2179,1438,1409,29,65.99%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮北梅里,2054,1266,1226,40,61.64%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣埔里鎮,87626,60073,3,2,1,1,1,--,37970,36978,992,68.56%,63.21%,33.33%,南投縣埔里鎮泰安里,1698,1023,992,31,60.25%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮玉峰里,1754,1176,1128,48,67.05%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮炎峰里,1988,1277,1212,65,64.24%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮和平里,1355,891,849,42,65.76%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮敦和里,4734,3347,3232,115,70.7%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮山腳里,5179,3198,3036,162,61.75%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮富寮里,3891,2615,2542,73,67.21%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮御史里,4518,3030,2939,91,67.07%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮新豐里,3078,2278,2238,40,74.01%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮碧峰里,2877,2117,2035,82,73.58%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮碧洲里,1493,1079,1053,26,72.27%
南投縣,545557,373237,39,34,5,13,12,1,255813,244611,11202,68.41%,68.54%,33.33%,南投縣草屯鎮,96029,63871,2,2,--,1,1,--,43715,42203,1512,66.51%,68.44%,50%,南投縣草屯鎮復興里,2654,1907,1837,70,71.85%
