地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市平和里,3381,1689,1633,56,49.96%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市桃源里,2784,1839,1764,75,66.06%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市卦山里,2231,1125,1097,28,50.43%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市東興里,1590,913,894,19,57.42%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市大同里,1087,637,625,12,58.6%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市永生里,1445,875,843,32,60.55%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市華陽里,2401,1395,1327,68,58.1%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市華北里,1536,837,822,15,54.49%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市南瑤里,6143,3232,3121,111,52.61%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市成功里,1467,843,813,30,57.46%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市延和里,3292,1973,1902,71,59.93%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市南興里,4841,2437,2336,101,50.34%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市西安里,2705,1475,1428,47,54.53%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市彰安里,3026,1701,1632,69,56.21%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市光南里,1364,708,682,26,51.91%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市介壽里,1941,1003,972,31,51.67%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市延平里,5827,2989,2885,104,51.3%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市建寶里,2322,1361,1303,58,58.61%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市福安里,1048,609,586,23,58.11%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市大竹里,2588,1533,1495,38,59.23%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市竹中里,1584,1020,976,44,64.39%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市安溪里,946,622,601,21,65.75%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市香山里,2444,1472,1426,46,60.23%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市牛埔里,2725,1764,1692,72,64.73%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市福山里,5681,3520,3405,115,61.96%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市中庄里,2090,1143,1109,34,54.69%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市三村里,970,685,659,26,70.62%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市國聖里,2208,1393,1349,44,63.09%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市寶部里,994,785,757,28,78.97%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市茄苳里,760,555,533,22,73.03%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市茄南里,2064,1329,1276,53,64.39%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市阿夷里,5043,3086,2966,120,61.19%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市古夷里,2160,1331,1287,44,61.62%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市復興里,3882,2174,2097,77,56%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市和調里,2208,1220,1182,38,55.25%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市石牌里,1104,730,716,14,66.12%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市福田里,1152,792,767,25,68.75%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市竹巷里,773,523,509,14,67.66%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市田中里,795,620,598,22,77.99%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市快官里,980,589,565,24,60.1%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市台鳳里,3332,1759,1706,53,52.79%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市崙平里,4144,2238,2146,92,54.01%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣彰化市,230816,157807,4,4,--,1,1,--,90237,87044,3193,68.37%,57.18%,25%,彰化縣彰化市向陽里,2700,1366,1303,63,50.59%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮大有里,1148,725,707,18,63.15%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮中興里,553,303,293,10,54.79%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮洛津里,1057,607,589,18,57.43%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮順興里,880,567,542,25,64.43%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮頂厝里,4886,2859,2770,89,58.51%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮東崎里,3956,2229,2174,55,56.34%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮埔崙里,3039,1664,1602,62,54.75%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮東石里,3063,1873,1821,52,61.15%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮郭厝里,580,405,398,7,69.83%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮新宮里,921,605,589,16,65.69%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮玉順里,1273,735,709,26,57.74%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮景福里,1120,669,639,30,59.73%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮泰興里,1176,702,669,33,59.69%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮長興里,312,178,169,9,57.05%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮龍山里,759,477,460,17,62.85%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮興化里,683,447,426,21,65.45%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮菜園里,1017,628,598,30,61.75%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮街尾里,1857,1080,1027,53,58.16%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮頂番里,2941,1854,1795,59,63.04%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮頭崙里,2119,1390,1363,27,65.6%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮廖厝里,2999,1754,1718,36,58.49%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮溝墘里,3262,2158,2105,53,66.16%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮草中里,2782,1874,1847,27,67.36%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮頭南里,1747,1176,1161,15,67.32%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮山崙里,2819,1918,1894,24,68.04%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮海埔里,2719,1594,1559,35,58.62%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮詔安里,1585,996,971,25,62.84%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮洋厝里,2308,1627,1615,12,70.49%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣鹿港鎮,83734,57098,4,3,1,1,1,--,35140,34189,951,68.19%,61.54%,25%,彰化縣鹿港鎮永安里,3537,2046,1979,67,57.85%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮竹營里,3752,2132,2020,112,56.82%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮和東里,3312,1777,1697,80,53.65%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮和南里,462,301,290,11,65.15%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮和北里,1341,762,725,37,56.82%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮和西里,3003,1578,1518,60,52.55%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮四張里,2189,1294,1222,72,59.11%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮頭前里,1263,826,802,24,65.4%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮還社里,779,569,551,18,73.04%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮面前里,1614,1043,1005,38,64.62%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮鎮平里,2269,1476,1439,37,65.05%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮大霞里,1234,817,797,20,66.21%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮源埤里,1517,1035,1017,18,68.23%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮南佃里,1629,1041,1017,24,63.9%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮雅溝里,1229,821,776,45,66.8%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮山犁里,5097,2951,2825,126,57.9%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮嘉犁里,1530,886,841,45,57.91%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮鐵山里,2288,1409,1355,54,61.58%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮詔安里,1615,876,831,45,54.24%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮柑井里,2615,1683,1603,80,64.36%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮竹園里,776,589,568,21,75.9%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮新庄里,2171,1103,1062,41,50.81%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮犁盛里,2001,1222,1183,39,61.07%
彰化縣第十三選區,1311923,915274,75,68,7,26,23,3,591754,573876,17878,69.77%,64.65%,34.67%,彰化縣和美鎮,86753,59332,2,2,--,1,1,--,35744,34219,1525,68.39%,60.24%,50%,彰化縣和美鎮中寮里,1048,702,672,30,66.98%
